INFO 2025-07-16 06:53:33,053 basehttp 110664 137414737655360 "GET /api/post/list/ HTTP/1.1" 200 2
WARNING 2025-07-16 06:54:20,766 basehttp 110664 137414737655360 "POST /api/post/author/dashboard/post-create/ HTTP/1.1" 400 125
WARNING 2025-07-16 06:55:18,603 basehttp 110664 137414737655360 "POST /api/post/author/dashboard/post-create/ HTTP/1.1" 400 107
WARNING 2025-07-16 06:55:30,079 basehttp 110664 137414737655360 "POST /api/post/author/dashboard/post-create/ HTTP/1.1" 400 107
INFO 2025-07-16 06:59:32,232 autoreload 111564 139796572975104 Watching for file changes with StatReloader
WARNING 2025-07-16 07:00:24,406 basehttp 111564 139796477376064 "GET /api/author/dashboard/stats/undefined/ HTTP/1.1" 404 2906
WARNING 2025-07-16 07:00:24,417 basehttp 111564 139796477376064 "GET /api/author/dashboard/stats/undefined/ HTTP/1.1" 404 2906
INFO 2025-07-16 07:09:21,919 autoreload 111564 139796572975104 /home/neosoft/Desktop/liveblog/liveblogproject/realtime/models.py changed, reloading.
INFO 2025-07-16 07:09:22,565 autoreload 111899 131011036127232 Watching for file changes with StatReloader
INFO 2025-07-16 07:10:25,041 autoreload 111899 131011036127232 /home/neosoft/Desktop/liveblog/liveblogproject/blog/admin.py changed, reloading.
INFO 2025-07-16 07:10:25,622 autoreload 111968 126647060627456 Watching for file changes with StatReloader
INFO 2025-07-16 07:10:44,057 autoreload 111968 126647060627456 /home/neosoft/Desktop/liveblog/liveblogproject/blog/admin.py changed, reloading.
INFO 2025-07-16 07:10:44,655 autoreload 111982 124632266735616 Watching for file changes with StatReloader
INFO 2025-07-16 07:19:28,046 autoreload 111982 124632266735616 /home/neosoft/Desktop/liveblog/liveblogproject/realtime/models.py changed, reloading.
INFO 2025-07-16 07:19:28,742 autoreload 112261 129039443226624 Watching for file changes with StatReloader
INFO 2025-07-16 07:31:31,440 autoreload 112261 129039443226624 /home/neosoft/Desktop/liveblog/liveblogproject/realtime/models.py changed, reloading.
INFO 2025-07-16 07:31:32,531 autoreload 112696 129239335936000 Watching for file changes with StatReloader
INFO 2025-07-16 07:34:17,630 autoreload 112763 132982332170240 Watching for file changes with StatReloader
INFO 2025-07-16 07:35:43,810 autoreload 112763 132982332170240 /home/neosoft/Desktop/liveblog/liveblogproject/realtime/admin.py changed, reloading.
INFO 2025-07-16 07:35:44,503 autoreload 112851 133408579358720 Watching for file changes with StatReloader
INFO 2025-07-16 07:37:20,813 autoreload 112851 133408579358720 /home/neosoft/Desktop/liveblog/liveblogproject/users/admin.py changed, reloading.
INFO 2025-07-16 07:37:21,449 autoreload 112900 137832222601216 Watching for file changes with StatReloader
INFO 2025-07-16 07:37:42,563 autoreload 112900 137832222601216 /home/neosoft/Desktop/liveblog/liveblogproject/blog/admin.py changed, reloading.
INFO 2025-07-16 07:37:43,203 autoreload 112930 138414601457664 Watching for file changes with StatReloader
INFO 2025-07-16 07:38:01,663 autoreload 112941 126703635357696 Watching for file changes with StatReloader
INFO 2025-07-16 07:42:15,044 autoreload 112941 126703635357696 /home/neosoft/Desktop/liveblog/liveblogproject/blog/models.py changed, reloading.
INFO 2025-07-16 07:42:15,703 autoreload 113131 127083432968192 Watching for file changes with StatReloader
INFO 2025-07-16 07:42:34,854 autoreload 113131 127083432968192 /home/neosoft/Desktop/liveblog/liveblogproject/blog/admin.py changed, reloading.
INFO 2025-07-16 07:42:35,508 autoreload 113193 127527187177472 Watching for file changes with StatReloader
INFO 2025-07-16 07:42:47,569 autoreload 113220 124576932806656 Watching for file changes with StatReloader
INFO 2025-07-16 07:43:20,106 autoreload 113288 124693756497920 Watching for file changes with StatReloader
INFO 2025-07-16 07:43:25,332 autoreload 113309 134386127065088 Watching for file changes with StatReloader
INFO 2025-07-16 07:45:11,872 basehttp 113309 134385962579520 "GET /api/health-check/ HTTP/1.1" 200 56
WARNING 2025-07-16 07:45:11,903 basehttp 113309 134385962579520 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:11,961 basehttp 113309 134385953138240 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:11,985 basehttp 113309 134385953138240 "GET /api/post/list/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:12,031 basehttp 113309 134385962579520 "GET /api/post/list/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:25,033 basehttp 113309 134385962579520 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:25,040 basehttp 113309 134385953138240 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:25,069 basehttp 113309 134385953138240 "GET /api/post/list/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:25,111 basehttp 113309 134385962579520 "GET /api/post/list/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:33,010 basehttp 113309 134385962579520 "GET /api/author/dashboard/stats/undefined/ HTTP/1.1" 404 2906
WARNING 2025-07-16 07:45:33,028 basehttp 113309 134385953138240 "GET /api/author/dashboard/stats/undefined/ HTTP/1.1" 404 2906
WARNING 2025-07-16 07:45:37,438 basehttp 113309 134385953138240 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:37,450 basehttp 113309 134385962579520 "GET /api/post/test/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:37,459 basehttp 113309 134385953138240 "GET /api/post/list/ HTTP/1.1" 401 183
WARNING 2025-07-16 07:45:37,503 basehttp 113309 134385962579520 "GET /api/post/list/ HTTP/1.1" 401 183
INFO 2025-07-16 07:46:31,371 basehttp 113309 134385943696960 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-07-16 07:46:31,406 basehttp 113309 134385943696960 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4177
INFO 2025-07-16 07:46:31,504 basehttp 113309 134385943696960 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2025-07-16 07:46:31,522 basehttp 113309 134385917470272 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-07-16 07:46:31,523 basehttp 113309 134385935304256 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-07-16 07:46:31,525 basehttp 113309 134385943696960 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-07-16 07:46:31,527 basehttp 113309 134385925862976 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-07-16 07:46:31,528 basehttp 113309 134385558873664 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-07-16 07:46:31,530 basehttp 113309 134385567266368 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
WARNING 2025-07-16 07:46:31,605 basehttp 113309 134385943696960 "GET /favicon.ico HTTP/1.1" 404 2828
INFO 2025-07-16 07:46:40,772 basehttp 113309 134385943696960 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-07-16 07:46:40,818 basehttp 113309 134385943696960 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:46:40,894 basehttp 113309 134385943696960 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-07-16 07:46:40,943 basehttp 113309 134385943696960 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-07-16 07:46:40,944 basehttp 113309 134385567266368 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-07-16 07:46:49,890 basehttp 113309 134385943696960 "GET /admin/liveblog/liveblog/add/ HTTP/1.1" 200 17453
INFO 2025-07-16 07:46:49,924 basehttp 113309 134385943696960 "GET /static/admin/css/forms.css HTTP/1.1" 200 9047
INFO 2025-07-16 07:46:49,951 basehttp 113309 134385935304256 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-07-16 07:46:49,959 basehttp 113309 134385925862976 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-07-16 07:46:49,961 basehttp 113309 134385917470272 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-07-16 07:46:49,967 basehttp 113309 134385558873664 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-07-16 07:46:49,976 basehttp 113309 134385935304256 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-07-16 07:46:49,984 basehttp 113309 134385925862976 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-07-16 07:46:49,985 basehttp 113309 134385943696960 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-07-16 07:46:49,987 basehttp 113309 134385917470272 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-07-16 07:46:49,997 basehttp 113309 134385558873664 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-07-16 07:46:50,007 basehttp 113309 134385917470272 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11900
INFO 2025-07-16 07:46:50,008 basehttp 113309 134385567266368 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-16 07:46:50,012 basehttp 113309 134385567266368 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-07-16 07:46:50,060 basehttp 113309 134385917470272 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-07-16 07:46:54,228 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:46:56,680 basehttp 113309 134385917470272 "GET /admin/users/customuser/add/ HTTP/1.1" 200 14411
INFO 2025-07-16 07:47:00,791 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:47:03,134 basehttp 113309 134385917470272 "GET /admin/realtime/userfollow/add/ HTTP/1.1" 200 12314
INFO 2025-07-16 07:47:03,188 basehttp 113309 134385917470272 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-07-16 07:47:05,442 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:47:07,514 basehttp 113309 134385917470272 "GET /admin/realtime/reportedcontent/add/ HTTP/1.1" 200 16656
INFO 2025-07-16 07:47:07,565 basehttp 113309 134385917470272 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2025-07-16 07:47:07,568 basehttp 113309 134385567266368 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2025-07-16 07:47:07,663 basehttp 113309 134385567266368 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2025-07-16 07:47:07,666 basehttp 113309 134385917470272 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2025-07-16 07:47:17,422 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:47:19,437 basehttp 113309 134385917470272 "GET /admin/realtime/comment/add/ HTTP/1.1" 200 13432
INFO 2025-07-16 07:47:21,924 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:48:28,389 basehttp 113309 134385917470272 "GET /admin/ HTTP/1.1" 200 11383
INFO 2025-07-16 07:52:42,549 basehttp 113309 134385567266368 "GET /admin/liveblog/liveblog/ HTTP/1.1" 200 15443
INFO 2025-07-16 07:52:42,591 basehttp 113309 134385567266368 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,598 basehttp 113309 134385943696960 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,606 basehttp 113309 134385935304256 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,618 basehttp 113309 134385962579520 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,619 basehttp 113309 134385558873664 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,620 basehttp 113309 134385935304256 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,620 basehttp 113309 134385953138240 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,625 basehttp 113309 134385558873664 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,630 basehttp 113309 134385962579520 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,632 basehttp 113309 134385953138240 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,635 basehttp 113309 134385567266368 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,642 basehttp 113309 134385943696960 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-16 07:52:42,663 basehttp 113309 134385935304256 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,674 basehttp 113309 134385558873664 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,695 basehttp 113309 134385943696960 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,700 basehttp 113309 134385567266368 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,758 basehttp 113309 134385567266368 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,758 basehttp 113309 134385943696960 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,758 basehttp 113309 134385558873664 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,779 basehttp 113309 134385935304256 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,788 basehttp 113309 134385935304256 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:42,797 basehttp 113309 134385953138240 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:52,044 basehttp 113309 134385935304256 "GET /admin/blog/post/add/ HTTP/1.1" 200 19194
INFO 2025-07-16 07:52:52,073 basehttp 113309 134385935304256 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:52,075 basehttp 113309 134385567266368 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-07-16 07:52:52,076 basehttp 113309 134385953138240 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-07-16 07:52:52,086 basehttp 113309 134385953138240 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-07-16 07:52:52,119 basehttp 113309 134385567266368 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-07-16 07:52:52,120 basehttp 113309 134385935304256 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-07-22 07:47:25,297 autoreload 375494 129160774922240 Watching for file changes with StatReloader
INFO 2025-07-22 07:51:51,653 autoreload 375562 136270094266368 Watching for file changes with StatReloader
INFO 2025-07-22 07:52:36,959 autoreload 375578 139470909620224 Watching for file changes with StatReloader
WARNING 2025-07-22 07:52:50,917 basehttp 375578 139470741435968 "GET / HTTP/1.1" 404 2777
INFO 2025-07-22 07:52:54,587 basehttp 375578 139470741435968 "GET /admin/ HTTP/1.1" 200 11963
INFO 2025-07-22 07:52:57,672 basehttp 375578 139470741435968 "GET /admin/blog/category/add/ HTTP/1.1" 200 11981
INFO 2025-07-22 07:53:00,786 basehttp 375578 139470741435968 "GET /admin/blog/post/add/ HTTP/1.1" 200 19319
INFO 2025-07-22 07:53:02,594 basehttp 375578 139470741435968 "GET /admin/liveblog/liveblog/add/ HTTP/1.1" 200 17496
INFO 2025-07-22 07:53:04,293 basehttp 375578 139470741435968 "GET /admin/realtime/comment/add/ HTTP/1.1" 200 13432
INFO 2025-07-22 07:53:05,983 basehttp 375578 139470741435968 "GET /admin/realtime/notification/add/ HTTP/1.1" 200 17218
INFO 2025-07-22 07:53:07,343 basehttp 375578 139470741435968 "GET /admin/realtime/postfollow/add/ HTTP/1.1" 200 12277
INFO 2025-07-22 07:53:09,000 basehttp 375578 139470741435968 "GET /admin/realtime/postrating/add/ HTTP/1.1" 200 13106
INFO 2025-07-22 07:53:10,381 basehttp 375578 139470741435968 "GET /admin/realtime/reportedcontent/add/ HTTP/1.1" 200 16656
INFO 2025-07-22 07:53:11,900 basehttp 375578 139470741435968 "GET /admin/realtime/userfollow/add/ HTTP/1.1" 200 12314
INFO 2025-07-22 07:53:14,591 basehttp 375578 139470741435968 "GET /admin/blog/category/add/ HTTP/1.1" 200 11981
INFO 2025-07-22 07:53:24,770 basehttp 375578 139470741435968 "POST /admin/blog/category/add/ HTTP/1.1" 302 0
INFO 2025-07-22 07:53:24,879 basehttp 375578 139470741435968 "GET /admin/blog/category/ HTTP/1.1" 200 13537
INFO 2025-07-22 07:53:28,020 basehttp 375578 139470741435968 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
ERROR 2025-07-22 07:54:02,681 basehttp 375578 139470741435968 "POST /admin/blog/post/add/ HTTP/1.1" 500 202773
INFO 2025-07-22 07:58:43,766 basehttp 375578 139470741435968 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 07:58:43,792 basehttp 375578 139470741435968 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-07-22 08:11:19,889 basehttp 375578 139470741435968 "POST /admin/blog/post/add/ HTTP/1.1" 500 202843
INFO 2025-07-22 08:12:53,495 autoreload 376347 134850246004736 Watching for file changes with StatReloader
INFO 2025-07-22 08:13:49,318 autoreload 376367 136773441105920 Watching for file changes with StatReloader
INFO 2025-07-22 08:14:01,302 basehttp 376367 136773342590528 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 08:14:01,334 basehttp 376367 136773342590528 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-07-22 08:14:37,092 basehttp 376367 136773342590528 "POST /admin/blog/post/add/ HTTP/1.1" 500 202518
INFO 2025-07-22 10:01:41,773 autoreload 379054 129045973323776 Watching for file changes with StatReloader
INFO 2025-07-22 10:01:46,564 basehttp 379054 129045874341440 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 10:01:46,610 basehttp 379054 129045874341440 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-07-22 10:02:37,740 basehttp 379054 129045874341440 "POST /admin/blog/post/add/ HTTP/1.1" 500 202863
INFO 2025-07-22 10:03:45,637 autoreload 379188 128956519264256 Watching for file changes with StatReloader
INFO 2025-07-22 10:03:53,257 basehttp 379188 128956420322880 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
ERROR 2025-07-22 10:04:26,731 basehttp 379188 128956420322880 "POST /admin/blog/post/add/ HTTP/1.1" 500 202958
INFO 2025-07-22 10:04:29,932 basehttp 379188 128956420322880 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 10:04:51,068 basehttp 379188 128956420322880 "GET /admin/realtime/comment/add/ HTTP/1.1" 200 13432
INFO 2025-07-22 10:04:53,299 basehttp 379188 128956420322880 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
ERROR 2025-07-22 12:38:35,437 basehttp 379188 128956420322880 "POST /admin/blog/post/add/ HTTP/1.1" 500 202972
INFO 2025-07-22 12:38:38,670 basehttp 379188 128956420322880 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
ERROR 2025-07-22 12:49:31,895 basehttp 379188 128956420322880 "POST /admin/blog/post/add/ HTTP/1.1" 500 202941
ERROR 2025-07-22 13:28:29,266 basehttp 379188 128956420322880 "POST /admin/blog/post/add/ HTTP/1.1" 500 202941
ERROR 2025-07-22 13:38:38,853 basehttp 379188 128956420322880 "POST /admin/blog/post/add/ HTTP/1.1" 500 202941
INFO 2025-07-22 15:42:11,510 autoreload 385386 134734585712640 Watching for file changes with StatReloader
INFO 2025-07-22 15:42:15,466 basehttp 385386 134734487221824 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 15:42:15,508 basehttp 385386 134734487221824 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-07-22 15:42:38,774 basehttp 385386 134734487221824 "POST /admin/blog/post/add/ HTTP/1.1" 500 202621
INFO 2025-07-22 15:47:27,204 autoreload 385604 126762738921472 Watching for file changes with StatReloader
INFO 2025-07-22 15:51:25,020 autoreload 385680 123535763750912 Watching for file changes with StatReloader
INFO 2025-07-22 15:51:31,375 basehttp 385680 123535596975680 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 15:52:10,173 basehttp 385680 123535596975680 "POST /admin/blog/post/add/ HTTP/1.1" 200 19638
ERROR 2025-07-22 15:52:44,055 basehttp 385680 123535596975680 "POST /admin/blog/post/add/ HTTP/1.1" 500 202838
INFO 2025-07-22 15:54:43,990 autoreload 385774 124120558051328 Watching for file changes with StatReloader
INFO 2025-07-22 15:54:51,027 basehttp 385774 124120389908032 "GET /admin/blog/post/add/ HTTP/1.1" 200 19360
INFO 2025-07-22 15:54:51,052 basehttp 385774 124120389908032 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-07-22 15:55:28,257 basehttp 385774 124120389908032 "POST /admin/blog/post/add/ HTTP/1.1" 500 202970
INFO 2025-07-22 15:56:33,944 autoreload 385774 124120558051328 /home/neosoft/LiveBlog2/blog/models.py changed, reloading.
INFO 2025-07-22 15:56:34,555 autoreload 385954 134509657563136 Watching for file changes with StatReloader
INFO 2025-07-22 15:56:40,203 autoreload 385954 134509657563136 /home/neosoft/LiveBlog2/blog/serializers.py changed, reloading.
INFO 2025-07-22 15:56:40,865 autoreload 385985 129226259587072 Watching for file changes with StatReloader
INFO 2025-07-22 15:56:49,769 basehttp 385985 129226093098560 "GET /admin/blog/post/add/ HTTP/1.1" 200 19315
ERROR 2025-07-22 15:57:17,477 basehttp 385985 129226093098560 "POST /admin/blog/post/add/ HTTP/1.1" 500 202602
INFO 2025-07-22 15:58:07,174 autoreload 385985 129226259587072 /home/neosoft/LiveBlog2/blog/serializers.py changed, reloading.
INFO 2025-07-22 15:58:07,962 autoreload 386071 130933309222912 Watching for file changes with StatReloader
INFO 2025-07-22 15:58:14,737 autoreload 386071 130933309222912 /home/neosoft/LiveBlog2/blog/models.py changed, reloading.
INFO 2025-07-22 15:58:15,542 autoreload 386102 124069133258752 Watching for file changes with StatReloader
INFO 2025-07-22 15:58:39,651 autoreload 386102 124069133258752 /home/neosoft/LiveBlog2/blog/models.py changed, reloading.
INFO 2025-07-22 15:58:40,551 autoreload 386161 129022160928768 Watching for file changes with StatReloader
INFO 2025-07-22 15:58:47,257 autoreload 386161 129022160928768 /home/neosoft/LiveBlog2/blog/serializers.py changed, reloading.
INFO 2025-07-22 15:58:48,111 autoreload 386199 125414017892352 Watching for file changes with StatReloader
INFO 2025-07-22 15:58:55,988 autoreload 386199 125414017892352 /home/neosoft/LiveBlog2/blog/models.py changed, reloading.
INFO 2025-07-22 15:58:56,832 autoreload 386231 124243289362432 Watching for file changes with StatReloader
INFO 2025-07-22 15:59:06,503 autoreload 386249 133755942359040 Watching for file changes with StatReloader
INFO 2025-07-22 15:59:13,070 autoreload 386249 133755942359040 /home/neosoft/LiveBlog2/blog/models.py changed, reloading.
INFO 2025-07-22 15:59:13,616 autoreload 386276 137073793007616 Watching for file changes with StatReloader
INFO 2025-07-22 15:59:18,252 autoreload 386276 137073793007616 /home/neosoft/LiveBlog2/blog/serializers.py changed, reloading.
INFO 2025-07-22 15:59:19,064 autoreload 386309 125207297024000 Watching for file changes with StatReloader
INFO 2025-07-22 15:59:25,232 autoreload 386321 129950762651648 Watching for file changes with StatReloader
INFO 2025-07-22 15:59:36,850 basehttp 386321 129950664357440 "GET /admin/blog/post/add/ HTTP/1.1" 200 19315
INFO 2025-07-22 16:00:24,541 autoreload 386377 134485463117824 Watching for file changes with StatReloader
INFO 2025-07-22 16:00:31,319 basehttp 386377 134485291038272 "GET /admin/blog/post/add/ HTTP/1.1" 200 19315
ERROR 2025-07-22 16:00:57,336 basehttp 386377 134485291038272 "POST /admin/blog/post/add/ HTTP/1.1" 500 202409
INFO 2025-07-22 17:15:18,190 autoreload 387288 129208973701120 Watching for file changes with StatReloader
INFO 2025-07-22 17:15:26,332 basehttp 387288 129208875480640 "GET /admin/blog/post/add/ HTTP/1.1" 302 0
INFO 2025-07-22 17:15:26,363 basehttp 387288 129208875480640 "GET /admin/login/?next=/admin/blog/post/add/ HTTP/1.1" 200 4205
INFO 2025-07-22 17:16:49,606 autoreload 387406 135184963010560 Watching for file changes with StatReloader
INFO 2025-07-22 17:17:01,822 basehttp 387406 135184865293888 "POST /admin/login/?next=/admin/blog/post/add/ HTTP/1.1" 302 0
INFO 2025-07-22 17:17:01,942 basehttp 387406 135184865293888 "GET /admin/blog/post/add/ HTTP/1.1" 200 18884
INFO 2025-07-22 17:17:02,024 basehttp 387406 135184865293888 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-07-22 17:18:00,654 basehttp 387406 135184865293888 "GET /admin/blog/category/add/ HTTP/1.1" 200 11981
INFO 2025-07-22 17:18:06,563 basehttp 387406 135184865293888 "POST /admin/blog/category/add/ HTTP/1.1" 302 0
INFO 2025-07-22 17:18:06,609 basehttp 387406 135184865293888 "GET /admin/blog/category/ HTTP/1.1" 200 12919
INFO 2025-07-22 17:18:09,330 basehttp 387406 135184865293888 "GET /admin/blog/post/add/ HTTP/1.1" 200 18925
INFO 2025-07-22 17:19:42,018 basehttp 387406 135184865293888 "POST /admin/blog/post/add/ HTTP/1.1" 302 0
INFO 2025-07-22 17:19:42,067 basehttp 387406 135184865293888 "GET /admin/blog/post/ HTTP/1.1" 200 15255
INFO 2025-07-22 17:19:47,000 basehttp 387406 135184865293888 "GET /admin/blog/post/1/change/ HTTP/1.1" 200 19670
INFO 2025-07-22 17:19:47,044 basehttp 387406 135184865293888 "GET /static/admin/img/tooltag-arrowright.svg HTTP/1.1" 200 280
INFO 2025-07-22 17:19:52,539 basehttp 387406 135184865293888 "POST /admin/blog/post/1/change/ HTTP/1.1" 302 0
INFO 2025-07-22 17:19:52,593 basehttp 387406 135184865293888 "GET /admin/blog/post/ HTTP/1.1" 200 15257
INFO 2025-07-22 17:19:55,272 basehttp 387406 135184865293888 "GET /admin/liveblog/liveblog/add/ HTTP/1.1" 200 17188
INFO 2025-07-22 17:20:38,125 basehttp 387406 135184865293888 "POST /admin/liveblog/liveblog/add/ HTTP/1.1" 302 0
INFO 2025-07-22 17:20:38,181 basehttp 387406 135184865293888 "GET /admin/liveblog/liveblog/ HTTP/1.1" 200 15214
INFO 2025-07-22 17:20:45,723 basehttp 387406 135184865293888 "GET /admin/realtime/comment/add/ HTTP/1.1" 200 13432
INFO 2025-07-22 17:20:52,359 basehttp 387406 135184865293888 "GET /admin/realtime/postfollow/add/ HTTP/1.1" 200 12277
INFO 2025-07-22 17:20:53,579 basehttp 387406 135184865293888 "GET /admin/realtime/notification/add/ HTTP/1.1" 200 17218
INFO 2025-07-22 17:21:05,551 basehttp 387406 135184865293888 "GET /admin/realtime/postrating/add/ HTTP/1.1" 200 13106
INFO 2025-07-22 17:21:07,469 basehttp 387406 135184865293888 "GET /admin/realtime/reportedcontent/add/ HTTP/1.1" 200 16656
